num__product_variation_count,num__total_items_sold,num__total_orders,num__year,num__month,num__day_of_week,num__avg_items_per_order,cat__Country_Austria,cat__Country_Belgium,cat__Country_Canada,cat__Country_Channel Islands,cat__Country_Cyprus,cat__Country_Denmark,cat__Country_EIRE,cat__Country_Finland,cat__Country_France,cat__Country_Germany,cat__Country_Hong Kong,cat__Country_Iceland,cat__Country_Israel,cat__Country_Italy,cat__Country_Japan,cat__Country_Netherlands,cat__Country_Norway,cat__Country_Other,cat__Country_Poland,cat__Country_Portugal,cat__Country_Singapore,cat__Country_Spain,cat__Country_Sweden,cat__Country_Switzerland,cat__Country_United Kingdom,cat__Country_Unspecified,target
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,1.175429517876345,-0.2434609991548385,-0.19080658505460138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.077102020578344
-0.3067086889393958,-0.514867134549445,-0.7172609266350096,0.24978623339432163,0.010310785244529358,0.9050096723801302,1.0230727727019788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.520473841307601
-0.6434054178608329,-0.5892975135612478,-0.20983045890176158,0.24978623339432163,-1.4460876305452401,-0.2434609991548385,-0.5413665719929242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.088500509619577
-0.7696666912063718,-0.7276007710158033,-0.7172609266350096,0.24978623339432163,0.010310785244529358,-0.8176963349223229,-0.9349056618074805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.185920516557937
-0.7135505697194656,-0.6811477685119832,-0.7172609266350096,-4.003423192752847,1.4667092010342988,-0.8176963349223229,-0.5073570210212959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4761706220024395
-0.5872892963739267,-0.628360265666733,-0.7172609266350096,0.24978623339432163,-1.737367313703194,-1.3919316706898073,-0.02150629285517688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.420353170159735
0.14222028295585368,-0.6373341411504255,-0.20983045890176158,0.24978623339432163,0.010310785244529358,-0.8176963349223229,-0.7624286533085083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.465631373210922
0.6612944067097358,0.0837431477156925,0.2976000088314865,0.24978623339432163,0.5928701515604371,-0.2434609991548385,1.2303690833861893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.969274722312956
-0.8538408734367311,-0.755578147523786,-0.7172609266350096,0.24978623339432163,0.010310785244529358,2.053480343915099,-1.1924065477355235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.017941869278694
-0.4890860837718409,0.07793652240271497,-0.7172609266350096,0.24978623339432163,-0.8635282642293323,-0.8176963349223229,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.188794674429161
1.2645427126939774,0.06315602160604492,1.8198914120312308,0.24978623339432163,1.175429517876345,0.9050096723801302,-0.3116285848172308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.016258490798219
-0.8678699038084576,-0.7487157721539035,-0.7172609266350096,0.24978623339432163,1.4667092010342988,-1.3919316706898073,-1.129245953073928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295312857527738
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-1.4460876305452401,0.3307743366126458,-0.3585751914779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.092775206304905
-0.3768538407980285,-0.6394456412642355,-0.7172609266350096,0.24978623339432163,0.5928701515604371,-0.2434609991548385,-0.12353494577006185,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.722617761088698
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,1.4667092010342988,0.3307743366126458,-0.02750549315079324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.278771015600224
-0.7416086304629187,-0.18600099182353613,-0.7172609266350096,0.24978623339432163,-1.4460876305452401,-0.8176963349223229,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.175703921743529
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,0.010310785244529358,2.053480343915099,0.0753039633497757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.142345779001252
-0.9239860252953638,-0.7677192731781936,-0.7172609266350096,0.24978623339432163,-0.28096889791342455,0.3307743366126458,-1.3041522152137308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7832801295354206
-0.7135505697194656,-0.6373341411504255,-0.7172609266350096,0.24978623339432163,1.175429517876345,-1.3919316706898073,-0.1041009166434171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.988259416159034
-0.5592312356304736,-0.655809767146263,-0.7172609266350096,0.24978623339432163,0.884149834718391,-0.8176963349223229,-0.27414867150155875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0507235309829035
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-1.154807947387286,-0.8176963349223229,-0.6490986899775852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.719433095136845
-0.7556376608346452,-0.6938167691948433,-0.20983045890176158,0.24978623339432163,-1.154807947387286,-1.3919316706898073,-1.0223587928773819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.788429948716486
-0.33476674968284886,-0.40401337857441955,-0.20983045890176158,0.24978623339432163,-1.4460876305452401,0.9050096723801302,0.3113014559386146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.171195887060883
0.19833640444275985,1.8415669924625249,-0.20983045890176158,0.24978623339432163,0.884149834718391,-0.2434609991548385,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.709463993608265
0.3947428296469315,-0.19127974210806115,0.2976000088314865,0.24978623339432163,0.5928701515604371,0.9050096723801302,0.386608318804363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.638101900531189
-0.04015711187659142,-0.4436040057083572,-0.20983045890176158,0.24978623339432163,1.175429517876345,2.053480343915099,0.12910743287631998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.173299098686906
-0.9239860252953638,0.29647678418205087,-0.7172609266350096,0.24978623339432163,1.175429517876345,-0.8176963349223229,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.203194521757942
-0.517144144515294,-0.5206737598624225,-0.20983045890176158,0.24978623339432163,1.4667092010342988,0.3307743366126458,-0.22556359868494683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.837751182093363
-0.2786506281959427,-0.5122277594071825,-0.20983045890176158,0.24978623339432163,1.175429517876345,0.3307743366126458,-0.18669554043165731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.077548685198821
1.8677910186782187,1.8415669924625249,1.8198914120312308,-4.003423192752847,1.4667092010342988,-0.8176963349223229,-0.6021474896186039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.523498288856239
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.8635282642293323,2.053480343915099,-0.4702330423050129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.363021973235753
-0.8538408734367311,-0.7323516462718759,-0.7172609266350096,0.24978623339432163,1.175429517876345,-0.8176963349223229,-0.9786322273424312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.430222437427975
-0.4890860837718409,-0.393983753033822,-0.7172609266350096,0.24978623339432163,-0.8635282642293323,-0.8176963349223229,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.339953193491974
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,0.884149834718391,0.9050096723801302,-0.16907438715637874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.247945674069102
-0.6434054178608329,-0.33961262510321427,-0.20983045890176158,0.24978623339432163,-1.154807947387286,0.9050096723801302,0.6076704001199471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.355327954906982
-0.2786506281959427,-0.4430761306799047,0.8050304765647346,0.24978623339432163,1.175429517876345,-0.8176963349223229,-0.6446098517282244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2151370322548205
-0.20850547633730998,-0.4161545042288271,-0.7172609266350096,0.24978623339432163,-1.737367313703194,-0.2434609991548385,1.9316136343726213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689051855693949
-0.15238935485040378,-0.2044766178193737,-0.7172609266350096,0.24978623339432163,-1.737367313703194,-0.8176963349223229,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.627578469752005
-0.825782812693278,-0.6331111409228055,-0.20983045890176158,0.24978623339432163,-0.5722485810713784,-0.2434609991548385,-0.7429946241818635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7158681173184815
-0.5872892963739267,-0.6341668909797105,-0.20983045890176158,0.24978623339432163,1.175429517876345,-1.3919316706898073,-0.7478531314635247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.309645513756943
0.40877186001865806,-0.27890699683117653,-0.20983045890176158,0.24978623339432163,0.5928701515604371,0.3307743366126458,0.8870345688154655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.645904505461867
-0.6995215393477391,-0.6584491422885256,-0.7172609266350096,0.24978623339432163,-0.5722485810713784,-1.3919316706898073,-0.29844120790986467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159285645233409
-0.7416086304629187,-0.6943446442232958,-0.7172609266350096,0.24978623339432163,0.5928701515604371,0.9050096723801302,-0.6288197030628255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.738022857810901
1.8677910186782187,1.8415669924625249,1.8198914120312308,-4.003423192752847,1.4667092010342988,-1.3919316706898073,-0.36696118689246787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.884125287209388
-0.9099569949236372,-0.7170432704467533,-0.7172609266350096,0.24978623339432163,0.010310785244529358,2.053480343915099,-0.8377355161742567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1647859739235145
-0.6293763874891063,-0.6742853931421007,-0.7172609266350096,0.24978623339432163,-0.8635282642293323,0.9050096723801302,-0.44419642635970036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.188469440812497
-0.825782812693278,-0.7038463947354408,-0.7172609266350096,0.24978623339432163,0.5928701515604371,0.9050096723801302,-0.7162728341327269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.234098794221386
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.28096889791342455,0.3307743366126458,-0.2355961007340914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.33924129358199
-0.18044741559385688,-0.43304650513930715,0.8050304765647346,0.24978623339432163,-1.4460876305452401,-1.3919316706898073,-0.6215319421403338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.281048373383951
-0.2786506281959427,-0.43515800525311715,-0.7172609266350096,0.24978623339432163,-0.5722485810713784,-0.8176963349223229,1.7567073722328184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.74955641630831
-0.5031151141435675,-0.5681825124231478,-0.20983045890176158,0.24978623339432163,-0.8635282642293323,2.053480343915099,-0.44419642635970036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.447654454707758
0.22639446518621295,1.8415669924625249,-0.20983045890176158,0.24978623339432163,1.4667092010342988,-0.2434609991548385,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.348224029739567
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-1.737367313703194,0.3307743366126458,-0.3419364159552125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.812661454194766
-0.3207377193111223,0.4907347946525717,-0.7172609266350096,0.24978623339432163,0.5928701515604371,0.3307743366126458,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.48913110853125
-0.6854925089760125,-0.6093567646424429,-0.20983045890176158,0.24978623339432163,-0.5722485810713784,0.9050096723801302,-0.6336782103444868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7824187876708395
-0.5732602660022001,-0.6647836426299556,-0.20983045890176158,0.24978623339432163,1.175429517876345,-0.2434609991548385,-0.8887498426316992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.856160155077084
-0.7696666912063718,-0.7038463947354408,-0.7172609266350096,0.24978623339432163,-1.737367313703194,0.9050096723801302,-0.7162728341327269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.834810737062605
-0.9239860252953638,-0.7782767737472436,-0.7172609266350096,0.24978623339432163,0.5928701515604371,0.3307743366126458,-1.4013223608469547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.081404364984463
-0.7696666912063718,-0.6125240148131579,-0.7172609266350096,0.24978623339432163,0.884149834718391,-0.2434609991548385,0.1242489255946588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.855988407545532
0.19833640444275985,-0.2023651177055637,0.2976000088314865,0.24978623339432163,0.884149834718391,-0.2434609991548385,0.3525987678327347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.474204806496124
0.2684815563013926,0.3033391595519334,1.3124609442979827,0.24978623339432163,0.884149834718391,0.9050096723801302,0.574146699876485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961317899096523
0.3666847689034784,0.09482852331319504,1.8198914120312308,-4.003423192752847,1.4667092010342988,0.9050096723801302,-0.41383075584931794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.453575845866125
0.0019299792385882172,-0.40401337857441955,-0.7172609266350096,0.24978623339432163,-0.8635282642293323,0.9050096723801302,2.0433593018508285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.250060470795794
-0.22253450670903652,-0.4420203806229997,-0.20983045890176158,0.24978623339432163,-1.737367313703194,2.053480343915099,0.13639519379881176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.004119448598549
-0.7556376608346452,-0.7207383956459209,-0.7172609266350096,0.24978623339432163,-1.737367313703194,-0.2434609991548385,-0.8717450671458851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4785534168509695
-0.8678699038084576,-0.769302898263551,-0.7172609266350096,0.24978623339432163,1.175429517876345,-0.8176963349223229,-1.3187277370587145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.645093478307522
-0.15238935485040378,-0.5270082602038525,-0.20983045890176158,0.24978623339432163,0.5928701515604371,-1.3919316706898073,-0.254714642374914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.053706722466366
1.306629803809157,-0.21397836833151873,-0.20983045890176158,0.24978623339432163,-0.28096889791342455,0.3307743366126458,1.1858327666376287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.597501683452661
-0.671463478604286,-0.5861302633905328,-0.7172609266350096,0.24978623339432163,-0.5722485810713784,-0.2434609991548385,0.36717428967771826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.247462435293139
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.5722485810713784,-0.8176963349223229,-0.4528092347226452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.700787519742729
-0.825782812693278,-0.7228498957597309,-0.7172609266350096,0.24978623339432163,-0.28096889791342455,-0.8176963349223229,-0.8911790962725298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907346704590325
-0.9239860252953638,-0.779860398832601,-0.7172609266350096,0.24978623339432163,0.884149834718391,0.9050096723801302,-1.4158978826919382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.772588722239781
-0.362824810426302,-0.5423166360289751,0.8050304765647346,0.24978623339432163,-0.5722485810713784,-1.3919316706898073,-0.8729596939663004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.930152576424176
-0.7836957215780983,-0.5365100107159976,-0.7172609266350096,0.24978623339432163,0.30159046840248327,-1.3919316706898073,0.8238739741538701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.937852777659333
-0.517144144515294,-0.389760752806202,-0.20983045890176158,0.24978623339432163,-0.28096889791342455,0.3307743366126458,0.37689130424104067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.474182104762846
-0.6293763874891063,-0.6668951427437656,-0.20983045890176158,0.24978623339432163,-0.8635282642293323,0.3307743366126458,-0.8984668571950216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.949600343009283
